commit Id,Date,filename,CyclomaticComplexity,ExcessiveClassLength,ExcessiveMethodLength,ExcessiveParameterList,NPathComplexity,CouplingBetweenObjects,EmptyCatchBlock,DepthOfInheritance,GotoStatement,Effective Commit
0e322469a646f7fcb9c9884370aec1b40e663bcf,"10/08/2015, 00:02:24",file_ 81,10,0,5,0,7,0,0,0,0,417
bb8ba86ed1550daa179e0d6f4f2712ad72ee2fcd,"10/08/2015, 00:17:24",file_ 81,9,0,5,0,7,0,0,0,0,418
4852cbf14bbadad07e32034320de64f1f77cca1d,"10/09/2015, 04:28:24",file_ 81,10,0,5,0,7,0,0,0,0,420
7819e2b4baf3281e415600b48f785ded758eccea,"10/26/2016, 15:36:31",file_ 81,10,0,5,0,8,0,0,0,0,471
b6ca2d77a8e3b74cd10c4d6b6559d6b6b82d64d9,"07/26/2017, 00:54:43",file_ 81,10,0,6,0,8,0,0,0,0,487
655d44ffe813eb9a64e30a6339316338246e9efc,"01/16/2019, 04:27:50",file_ 81,11,0,6,0,8,0,0,0,0,511
ac6bf7666ca3d237fe7300e2d81b7ba5e2953fc5,"10/26/2019, 23:46:00",file_ 81,11,0,7,0,8,0,0,0,0,539
c93efa866eab2c046e39c498645605e2944b9e84,"06/11/2006, 06:43:54",file_ 82,1,0,0,0,1,0,0,0,0,1
32cc2c3ef0154878a0158e1792205baf3a79e950,"12/19/2006, 23:19:12",file_ 82,1,0,1,0,1,0,0,0,0,6
6f0cbc16a8dba44fb7f579b7d05d6510e2ac6c98,"10/13/2007, 03:51:11",file_ 82,1,0,0,0,1,0,0,0,0,10
b5c7c66ad8b91a402b34eabea2d28c18a307e01e,"01/06/2008, 08:21:58",file_ 82,2,0,0,0,2,0,0,0,0,16
4b812eb11f0deb1913befd33857b3c03059ae666,"01/25/2008, 02:21:59",file_ 82,1,0,0,0,1,0,0,0,0,17
f0479dbc174905d95c3f8fa42e65e4571075707d,"03/11/2008, 21:06:03",file_ 82,1,0,1,0,1,0,0,0,0,18
e3b46b25d316f7b28086d6af3100e427a29f06da,"01/08/2012, 17:01:11",file_ 82,0,0,0,0,0,0,0,0,0,45
c93efa866eab2c046e39c498645605e2944b9e84,"06/11/2006, 06:43:54",file_ 83,5,0,2,0,3,0,0,0,0,1
26f220a9475e537fab842c9ed2aeb364274ab539,"10/11/2006, 23:03:17",file_ 83,2,0,1,0,2,0,0,0,0,2
a4b132aeba12af046eb8fcf382723eaa60cf9516,"10/13/2006, 10:20:18",file_ 83,0,0,0,0,0,0,0,0,0,3
5d34552e04aef4927125f063d66a552717c8ac82,"10/16/2006, 04:16:06",file_ 83,5,0,2,0,3,0,0,0,0,4
479fc2e2b3c08b2d3eabafaa907cc8cb2eb5b958,"01/09/2008, 17:48:00",file_ 83,10,0,4,0,6,0,0,0,0,16
3fc6097a5ade3fe7b10838a551a69db4ef6539f8,"10/18/2008, 20:46:30",file_ 83,8,0,3,0,4,0,0,0,0,21
0155abf5859f57edc1144dd3e42671d16d02982e,"11/06/2008, 19:06:43",file_ 83,5,0,2,0,3,0,0,0,0,22
6d7717e1593ce6045c716e360677230f77ca68d0,"06/20/2006, 02:03:24",file_ 84,1,0,0,0,0,0,0,0,0,1
9e240a859ffef76602f8309c5e5ccbff09593cf5,"09/08/2006, 23:18:03",file_ 84,0,0,0,0,0,0,0,0,0,2
93a7a9617f21c7649ef978dc68ff49cdc621d0c7,"09/08/2006, 23:19:29",file_ 84,1,0,0,0,0,0,0,0,0,3
babd1e1a7f3b4dd4261526020c62fe4a1c4193e2,"10/19/2007, 17:45:08",file_ 84,2,0,0,0,0,0,0,0,0,25
07806ed56a414adbb9ee8744c1684d5a17c1cb6a,"11/06/2007, 18:31:43",file_ 84,3,0,0,0,1,0,0,0,0,26
050ffefc43c6243a9e8a8dbdb76ed57f1c9f0ab6,"12/06/2007, 05:56:38",file_ 84,1,0,0,0,1,0,0,0,0,31
3e77cd18c96a7617a55aefc0a3e9220f59c0b3ce,"04/14/2011, 18:05:30",file_ 84,3,0,0,0,2,0,0,0,0,70
70da9092d41848e085fd0fecc5aa0ddc2f1e8ecc,"07/20/2012, 05:25:37",file_ 84,2,0,0,0,2,0,0,0,0,78
a530304b68804ddf8682102fdb5a933a38c9c511,"07/21/2012, 20:24:21",file_ 84,3,0,0,0,2,0,0,0,0,80
9dcd0110fb23b72ac4715ec1b527ba66db6ca7e4,"09/24/2013, 19:05:10",file_ 84,3,0,0,0,1,0,0,0,0,86
8f73ec76d126b15ac0a2416325a3760ee7c0941c,"08/07/2014, 02:30:20",file_ 84,4,0,0,0,1,0,0,0,0,100
4ac3feaa64ecc5651873738d0976ff21bb1ae241,"08/09/2016, 01:45:29",file_ 84,5,0,0,0,1,0,0,0,0,134
a138374ec8e4034a70b8fcd6622e6f1fe1bfaf82,"08/19/2016, 04:10:30",file_ 84,4,0,0,0,1,0,0,0,0,136
5a632be944f4d039748695ebf9990d115bffe470,"09/08/2016, 03:55:31",file_ 84,1,0,0,0,1,0,0,0,0,137
a86711e28ed6f90dfec3e581d36e3e9a1bbb71d7,"09/16/2019, 14:48:54",file_ 84,0,0,0,0,0,0,0,0,0,149
ff65cfcacf9e1d5fad7dd9a5553de97f2d3e0662,"10/22/2019, 00:11:03",file_ 84,1,0,0,0,0,0,0,0,0,154
207d876c8196c5bba900a920ac5993cb405d0169,"08/24/2006, 22:33:16",file_ 85,1,0,0,0,0,0,0,0,0,1
2f09416258883cb043d4d958f00e825dab470fa6,"06/14/2007, 02:25:30",file_ 85,0,0,0,0,0,0,0,0,0,16
b5741c1270bdcca2d3791a74cf990c808b0e663a,"10/03/2006, 07:15:13",file_ 86,2,0,1,0,2,0,0,0,0,1
66f5d2c2da41d4268b70afe95e0bcde1ed6ff5cd,"10/04/2006, 06:37:42",file_ 86,3,0,1,0,2,0,0,0,0,3
12c658330683a07b6f51150510538138f5213977,"10/07/2006, 18:31:39",file_ 86,4,0,1,0,3,0,0,0,0,8
3b09e48f19add40e1cbb9ca0ab050df03d149beb,"12/07/2006, 22:42:22",file_ 86,4,0,0,0,2,0,0,0,0,13
58d7cc306fd7fc6b7d4d6ab7a364c05a1c23d819,"10/11/2006, 22:40:34",file_ 87,19,2,9,0,9,0,0,0,0,1
d703e302dbd741c1f34dfd5901c3ca08dc8c76a1,"10/13/2006, 10:18:27",file_ 88,19,2,9,0,9,0,0,0,0,1
b0a23b79407159e89f8b537baef89ca6387169f7,"11/30/2006, 08:53:33",file_ 88,0,0,0,0,0,0,0,0,0,2
fa16c202bcbbf865765d1024c0253c7a32ccc411,"03/09/2009, 00:25:48",file_ 88,56,4,9,1,25,0,0,0,0,3
3737553e65bde956ed04f6da907834cb089e788a,"06/18/2009, 19:38:08",file_ 88,46,3,8,1,20,0,0,0,0,4
5bde977c6c06bd302971773b21c917e167617252,"09/15/2009, 16:33:59",file_ 88,59,3,9,1,26,0,0,0,0,6
bfb5ac0d25031d09574f0990f094380096daae6f,"01/12/2010, 13:22:43",file_ 88,81,4,11,1,33,0,0,0,0,8
b74a1b0603f3f62481c629d7c5cf7894e4a2e0e0,"04/02/2010, 04:37:42",file_ 88,59,3,9,1,26,0,0,0,0,9
b447ad26e6c25608b57680a89a95fc9c3f588d71,"02/09/2012, 20:15:22",file_ 88,61,3,11,1,28,0,0,0,0,11
405a995659b264832fbc8c4755b11ea9884e866e,"08/28/2012, 17:24:33",file_ 88,11,3,2,0,7,0,0,0,0,14
1c0611a1df83d3d94baa820b672b40993c07daf6,"08/28/2012, 17:27:18",file_ 88,11,1,2,0,7,0,0,0,0,15
7c759611ccb35ae6ae7c2b31a42c9a8ba0ad1e74,"11/30/2006, 18:15:14",file_ 89,1,0,1,0,1,0,0,0,0,1
d88983793b540015c1297cc734855a6b39ef0737,"02/05/2008, 06:47:27",file_ 89,0,0,0,0,0,0,0,0,0,23
26fff7a52e3cf0132ae9864497c15576623ce9cd,"01/03/2007, 23:49:34",file_ 90,0,0,1,0,0,0,0,0,0,1
7f5548e55b6d0f05f49e56cb98aa88125d7d8b15,"04/16/2008, 20:58:03",file_ 90,0,0,0,0,0,0,0,0,0,19
a8a6d742e1a0cb69c29fb42c13a1dd889ae6e0fb,"02/25/2010, 19:18:44",file_ 90,1,0,0,0,0,0,0,0,0,43
c6261f5ff81efa40a86502a92a9168cc1bf53e73,"02/25/2010, 19:32:10",file_ 90,2,0,0,0,0,0,0,0,0,44
d017a8aa0e68468564433ec1c32dfab65c97e18e,"05/25/2010, 22:05:51",file_ 90,2,0,1,0,2,0,0,0,0,56
c43ddd728496a4a8a047f0a1cc5ae484fe417c0e,"02/02/2012, 23:35:37",file_ 90,4,0,1,0,4,0,0,0,0,90
6593186cb77d88b72add74cc73da3ce02d297432,"03/19/2012, 17:12:44",file_ 90,4,0,1,0,3,0,0,0,0,94
d3134e2688db9405d2203c6e493abecd63ca93e9,"04/05/2012, 00:20:28",file_ 90,4,0,1,0,4,0,0,0,0,97
808ce796ae43e3fd16f051eb9040a12c67744572,"06/10/2012, 00:32:19",file_ 90,4,1,1,0,4,0,0,0,0,117
dfb844b64bfeb1f3173ba65ce3ac9ed2a6965664,"11/21/2012, 17:44:49",file_ 90,4,0,1,0,4,0,0,0,0,130
8e32770793d5a9a397515a8781458d89d50aa7e3,"01/23/2013, 03:00:20",file_ 90,4,1,1,0,4,0,0,0,0,132
bd09d15a2c790c9dc1542791ebd82231e244d6a3,"10/16/2013, 23:26:10",file_ 90,4,1,2,0,4,0,0,0,0,138
74488bdcb01be5e26d71502836e023dca6e2042a,"10/22/2013, 17:22:11",file_ 90,4,1,3,0,4,0,0,0,0,139
8ae8e01b6767d3e2f527673bef1c5a5eba632b63,"10/24/2013, 22:53:14",file_ 90,4,1,2,0,4,0,0,0,0,140
5361a8abca9ff362fa40fb6e4fbd9034b9aec77b,"10/24/2013, 22:59:20",file_ 90,4,1,3,0,4,0,0,0,0,141
a589d9d757be413e6b10708f2af765e607e8bae2,"03/11/2014, 04:13:16",file_ 90,5,1,2,0,4,0,0,0,0,147
1d95dcfa2c99b543a77f649aef93fb5a4435c5c3,"07/01/2017, 16:58:42",file_ 90,10,2,4,0,8,0,0,0,0,206
24d08a9463e689b5faac84eb993cbb30de4513f0,"07/17/2019, 06:17:56",file_ 90,0,1,0,0,0,0,0,0,0,222
47ed56f38ff85423c82642fa3a19b0948bf5b6a4,"02/06/2020, 06:33:11",file_ 90,0,0,0,0,0,0,0,0,0,223
a66758403db9ab53e416c2cf30dfde9696e2c0f8,"01/24/2007, 01:38:07",file_ 91,3,0,0,0,2,0,0,0,0,1
3320dd13802df66b246074f8f3fa76c38f043efa,"03/07/2007, 05:29:15",file_ 91,0,0,0,0,0,0,0,0,0,6
0e6e4baefc0cd26910f9f27a97b2e60ede15a12c,"03/08/2007, 01:21:29",file_ 91,3,0,0,0,2,0,0,0,0,7
b4671adb7441e72a77aabb3e5bff752ff95c5114,"01/30/2007, 13:06:56",file_ 92,1,0,0,0,0,0,0,0,0,1
bc6cb67cc4e9c4de78e9c26379a5d175da714364,"09/04/2008, 19:12:40",file_ 92,2,0,0,0,0,0,0,0,0,14
0853ba158c641929268be49f0de9559f50866337,"09/18/2008, 07:09:38",file_ 92,1,0,0,0,0,0,0,0,0,15
a4df9a5326bef4671eb0a41089bba804ee2d48c8,"02/07/2009, 13:32:34",file_ 92,2,0,0,0,2,0,0,0,0,25
2e43234f3fbd5fae8c23e8ad38ee410fbd85e65c,"05/01/2018, 02:05:23",file_ 92,2,0,1,0,2,0,0,0,0,79
90f1ac17ec96e9aab9145601cbddd2eb342d779e,"07/27/2018, 02:23:25",file_ 92,3,0,1,0,2,0,0,0,0,80
6f337d119589b4ddd3ebe58f486329d5499837ec,"01/23/2019, 23:08:51",file_ 92,4,0,1,0,2,0,0,0,0,87
fff2440ba5b05e3846a76ea5dc3a1dc552670f9b,"03/16/2019, 06:42:50",file_ 92,5,0,2,0,3,0,0,0,0,89
7effafd4ee2124d40e6b6ad459584535d82e5e2d,"02/25/2007, 20:23:25",file_ 93,4,1,0,0,2,0,0,0,0,1
d0ac3df8f7fc969ea96d888625c11e5933dc1718,"08/28/2008, 20:26:36",file_ 93,10,2,0,0,6,0,0,0,0,9
6651c7a69dd70544d364d08d8962dc88c226e1be,"09/03/2008, 21:42:50",file_ 93,16,2,0,0,8,0,0,0,0,10
f47c8c729c6690e98429023d9ebce9e29afaf496,"05/15/2009, 17:32:35",file_ 93,9,1,0,0,4,0,0,0,0,14
a1128831ec0a85992d87ed8105d75e6d110cf07c,"04/21/2011, 20:29:30",file_ 93,12,1,0,0,4,0,0,0,0,15
418b10e5ae2b3392676938695fade38b0f9f8cff,"12/28/2011, 12:59:13",file_ 93,12,1,1,0,5,0,0,0,0,17
572242350adc6c7c965a8503044430feb7e110da,"02/07/2012, 16:13:51",file_ 93,14,1,1,0,5,0,0,0,0,19
46a8e6e3de797c64abcd2bee1a4b2a1d3c2a35bd,"02/28/2013, 18:33:13",file_ 93,13,1,1,0,5,0,0,0,0,22
8ab673281dc8fc9455b4a46fef1e0f648aeacd13,"03/03/2014, 20:25:14",file_ 93,14,1,1,0,7,0,0,0,0,24
efda1aeb3ab291ec7f973207ba7df43ef4b0f51f,"07/08/2015, 17:16:25",file_ 93,14,1,2,0,6,0,0,0,0,25
bd1d11b3cf79f260cb17c01e87a522fee188e825,"12/24/2015, 01:59:26",file_ 93,14,1,4,0,7,0,0,0,0,27
24767c76d359231642b0ab48437b64e8c6c7f491,"12/29/2016, 02:53:44",file_ 93,15,1,4,0,9,0,0,0,0,32
5eb452d15b4d99fcd19bc97dd53876547c7b2655,"01/11/2017, 01:23:41",file_ 93,15,1,4,0,10,0,0,0,0,33
7effafd4ee2124d40e6b6ad459584535d82e5e2d,"02/25/2007, 20:23:25",file_ 94,1,1,1,0,1,0,0,0,0,1
d0ac3df8f7fc969ea96d888625c11e5933dc1718,"08/28/2008, 20:26:36",file_ 94,2,2,2,0,2,0,0,0,0,6
f47c8c729c6690e98429023d9ebce9e29afaf496,"05/15/2009, 17:32:35",file_ 94,1,1,1,0,1,0,0,0,0,8
a1128831ec0a85992d87ed8105d75e6d110cf07c,"04/21/2011, 20:29:30",file_ 94,2,2,2,0,2,0,0,0,0,10
418b10e5ae2b3392676938695fade38b0f9f8cff,"12/28/2011, 12:59:13",file_ 94,1,0,1,0,1,0,0,0,0,11
46a8e6e3de797c64abcd2bee1a4b2a1d3c2a35bd,"02/28/2013, 18:33:13",file_ 94,6,0,4,0,4,0,0,0,0,13
8ab673281dc8fc9455b4a46fef1e0f648aeacd13,"03/03/2014, 20:25:14",file_ 94,3,0,1,0,2,0,0,0,0,14
efda1aeb3ab291ec7f973207ba7df43ef4b0f51f,"07/08/2015, 17:16:25",file_ 94,3,1,0,0,2,0,0,0,0,16
e169d671d2d6c03538f19c1b8d3e19485626ea02,"04/12/2007, 05:46:36",file_ 95,1,0,0,0,0,0,0,0,0,1
33953bc337298cd91fe70508f686f7347da028c6,"09/11/2007, 19:33:35",file_ 95,2,0,0,0,0,0,0,0,0,8
fe3b6ca4acabb14ad184be1db6cfe6704cc0f263,"10/11/2007, 17:50:56",file_ 95,1,0,0,0,0,0,0,0,0,12
04b03a7906b818960983f099984206198575c966,"05/05/2008, 17:15:35",file_ 95,2,0,0,0,1,0,0,0,0,19
3189d5c1975ff54282d79420fc530300f080c1af,"06/13/2008, 20:23:29",file_ 95,2,0,1,0,2,0,0,0,0,20
4976188b2fcd307ed16dca6c50e59f642bb25520,"05/20/2010, 20:54:28",file_ 95,0,0,0,0,0,0,0,0,0,35
83093ef0ab519228dc8a3c50bbdb06544d8c46e6,"04/19/2007, 03:03:31",file_ 96,3,0,0,0,2,0,0,0,0,1
f8d09ad8289c6bab2b10e870e5e08f9209593d9d,"08/27/2007, 19:52:58",file_ 96,6,1,0,0,3,0,0,0,0,9
b04e8d39ee37b3e92f7b7789a19f1b31d5acef3f,"09/01/2007, 19:32:54",file_ 96,5,1,0,0,3,0,0,0,0,10
a6a1522a8d276712fa3e3a93e7ad2d98f360d31b,"05/25/2008, 15:50:15",file_ 96,10,2,0,0,6,0,0,0,0,32
1832ab2c520f8fc635e0129de0ea0f14b1ed8231,"07/19/2008, 15:29:31",file_ 96,4,1,0,0,3,0,0,0,0,37
3dd02adc17aeb106dc41f24d0849a0439953fcd3,"03/01/2012, 21:15:44",file_ 96,0,1,0,0,0,0,0,0,0,94
db15a20fb13793b559010fdbeaf5a680f66cbd7a,"03/01/2012, 21:35:15",file_ 96,0,0,0,0,0,0,0,0,0,95
03e6c2ed9a733349b14c5af6c1d3a81589d75377,"04/24/2007, 01:05:17",file_ 97,2,0,1,0,2,0,0,0,0,1
a0985c387b4614c5d22ec93b369969272d30e547,"04/24/2007, 18:41:42",file_ 97,1,0,1,0,1,0,0,0,0,2
c03e74ab483438e0c59e2fb6199cf127e7ba1f69,"04/24/2007, 21:36:17",file_ 97,5,0,0,0,1,0,0,0,0,3
72f35d050c152c66a4a7512f8f9689653211438d,"04/28/2007, 06:08:27",file_ 97,4,0,0,0,1,0,0,0,0,9
23b99491a2d0ba7589fd23529f27c70f26456422,"05/06/2007, 07:08:11",file_ 97,2,0,0,0,1,0,0,0,0,22
e30a9ba01206612ad9f16c227f3d6bf90e4bb575,"06/16/2007, 02:03:25",file_ 97,3,0,0,0,1,0,0,0,0,42
1ba81b4f02694fb5f633f50904fb4a3fba058983,"09/06/2007, 23:27:16",file_ 97,4,0,0,0,1,0,0,0,0,53
4f56c3598064425dd56f75a1cf45e47259cda121,"01/04/2008, 23:34:33",file_ 97,6,0,0,0,3,0,0,0,0,64
7f4d8b2f2722026d1f63bdd7325e3f6439cadf8e,"02/02/2008, 07:57:51",file_ 97,8,0,0,0,5,0,0,0,0,68
3794dc04b450778bc4f1d4a77d33e78bd5a2a6a4,"04/07/2008, 21:40:32",file_ 97,8,0,0,0,6,0,0,0,0,82
3389df53f2287af5c6ea5eb263bb756b296b5712,"04/17/2008, 20:42:47",file_ 97,9,0,0,0,6,0,0,0,0,84
e06c648ec2a2df0e793e1e9c67c45a9df2d5e562,"09/19/2008, 01:41:18",file_ 97,18,0,0,0,12,0,0,0,0,105
831a69f318dc8871cb46f03819e8d88a5fe6adbe,"01/05/2009, 23:03:17",file_ 97,9,0,0,0,7,0,0,0,0,120
5a1c07d42f17eb2f8d998bda22e2da087debc3bd,"03/13/2009, 23:18:57",file_ 97,10,0,0,0,8,0,0,0,0,132
733e7592c66a97efb7fe7fbe0ba97bad517a7a11,"03/17/2009, 00:59:42",file_ 97,3,0,0,0,1,0,0,0,0,139
1af5709771f294c5923115cdbb9b6e140b95b4d0,"04/21/2009, 19:40:20",file_ 97,4,0,0,0,1,0,0,0,0,151
e1922c01b61f274fb245514d3cd92b7a84304ce4,"04/24/2009, 06:27:06",file_ 97,4,0,0,0,2,0,0,0,0,153
15588b40800cdb732d920f64060f0a8b8f009f2d,"04/26/2009, 20:09:08",file_ 97,5,0,0,0,2,0,0,0,0,156
792271cc4bd32e3eab591c13a38979d1aca504d9,"05/07/2009, 06:59:06",file_ 97,5,0,0,0,3,0,0,0,0,163
4852c5887ff4a88d73508a000f09fdc028b8aa8c,"09/02/2011, 22:13:55",file_ 97,6,0,0,0,4,0,0,0,0,200
2edc82cd61a15c1e75d258c1d1a66571934cd425,"09/29/2011, 21:41:22",file_ 97,5,0,0,0,3,0,0,0,0,205
6b27155163af70fd76ba44fca90cbc3393c4b677,"03/14/2014, 20:31:14",file_ 97,5,0,1,0,3,0,0,0,0,227
598907559c1347df971d93dbeaf65c29f1ab9dca,"04/06/2014, 18:48:16",file_ 97,5,0,1,0,4,0,0,0,0,229
6b579e0d593a62edb8f0afe4fbd09bc52d2446ee,"04/14/2014, 22:46:16",file_ 97,5,0,2,0,4,0,0,0,0,231
c3565b2cbad3df36ff11142b5b57609ef2e11fa0,"08/26/2015, 02:40:23",file_ 97,4,0,2,0,3,0,0,0,0,267
fb75e4b938d9179aeb80cba08bba8ca334b213eb,"08/26/2015, 08:01:20",file_ 97,0,0,0,0,0,0,0,0,0,268
1579e45d4199a7fe8f7bae0e49f81ba483bdf6ab,"11/20/2015, 07:24:30",file_ 97,7,0,2,0,5,0,0,0,0,270
b06cdd876f307c09e5930dc2537a2804f91a2643,"04/29/2007, 20:16:26",file_ 98,0,0,1,0,0,0,0,0,0,1
9f643af85df21560dcf67fbec7f0c0016a30d48c,"02/04/2008, 20:38:48",file_ 98,0,0,0,0,0,0,0,0,0,15
123d7ee968c7442a4af4549c0264b2825db20deb,"04/11/2009, 14:37:24",file_ 98,1,0,0,0,1,0,0,0,0,53
d83b14c1651fe5a0852f1638ead4dddb6c8d951f,"09/03/2011, 03:01:11",file_ 98,0,0,0,0,0,0,0,0,0,98
634a33c206de0d1d34bd636fa070c87a99dc1f7d,"05/22/2007, 05:12:38",file_ 99,1,0,0,0,1,0,0,0,0,1
6ecc90139194a82ef92bb5e1a8515b2f1281f90e,"05/22/2007, 20:39:26",file_ 99,2,0,0,0,1,0,0,0,0,2
b450105bfd898800574fa53ea71f89e8b2d43a51,"05/23/2007, 05:42:31",file_ 99,3,0,0,0,2,0,0,0,0,4
4bbddb65592e86015749241f36649075a5d19c42,"05/23/2007, 07:15:10",file_ 99,4,0,0,0,3,0,0,0,0,5
42df47a478a1c501e68ae8e7939bbdb41f6c8106,"05/23/2007, 10:32:33",file_ 99,4,0,1,0,3,0,0,0,0,7
675cc0d029bc2fcd34bbfee9c9e35694db158eea,"05/23/2007, 17:28:13",file_ 99,3,0,1,0,2,0,0,0,0,8
0e05576999cb8985f0defa7b7822a27334423b5c,"05/23/2007, 18:07:53",file_ 99,3,0,1,0,3,0,0,0,0,9
c816b51b8c6660d7008448dfae5867521ec70b0b,"05/27/2007, 05:15:18",file_ 99,3,0,1,0,2,0,0,0,0,14
128bbfa16125428768687f5282001b39a2bdab3a,"05/27/2007, 06:17:50",file_ 99,2,0,1,0,2,0,0,0,0,16
083dfb059b0ca8e6511021a8b0510cf8da7b192c,"05/29/2007, 21:50:00",file_ 99,3,0,1,0,3,0,0,0,0,24
fbe9b4d76e7f2598cb23df8204916cf35309db1e,"05/31/2007, 21:38:33",file_ 99,4,0,1,0,4,0,0,0,0,30
9f46c4af44be0f0b2fede69fae036f542e26bad9,"06/05/2007, 00:57:23",file_ 99,5,0,1,0,4,0,0,0,0,32
e2dc2a8dd31de037e171096f79641f3b072f72a8,"06/19/2007, 00:33:44",file_ 99,6,0,1,0,5,0,0,0,0,36
7b09e504e796a8ee23ba263a5ceb2d951af83c37,"06/19/2007, 18:03:12",file_ 99,5,0,1,0,4,0,0,0,0,37
21e8f43f8cde10061119893de2278b9386c3b853,"06/20/2007, 22:06:29",file_ 99,6,0,1,0,5,0,0,0,0,38
60bec14a4e30e1c9431a2469f964b1a32c021f5c,"09/12/2007, 02:56:44",file_ 99,7,0,2,0,6,0,0,0,0,58
8bfcfae2f8a1fb0d884187cf2e583f489db3df7c,"09/15/2007, 16:48:29",file_ 99,6,0,1,0,5,0,0,0,0,59
9bfccd628638e948c2150bf3f3d4019d2a5e52bc,"09/18/2007, 16:32:22",file_ 99,7,0,1,0,5,0,0,0,0,62
e76e370638782e478173e4ba50a7d6e53852dae6,"09/23/2007, 00:35:59",file_ 99,8,0,1,0,6,0,0,0,0,64
9c6dc8f1bee1676386998a8ef94435c26f90dc07,"10/15/2007, 22:49:31",file_ 99,16,0,2,0,12,0,0,0,0,71
6edc7aed5cbcb1e8a2e325f16b280a18c71afd02,"10/18/2007, 15:55:15",file_ 99,9,0,1,0,7,0,0,0,0,73
b906aa0e8666f1c1a3cd432c8e047575af3b0ebf,"10/28/2007, 21:33:03",file_ 99,9,0,1,0,8,0,0,0,0,82
8689aef969b9b1382f7848e14cff44e91be69981,"11/09/2007, 18:34:41",file_ 99,11,0,1,0,8,0,0,0,0,86
bc1e8fd75501498b2997e4d8871d0058264cdb08,"03/23/2008, 00:55:11",file_ 99,11,0,1,0,9,0,0,0,0,104
e1b1845154f7f8b7920da3fa22b21d094f095b20,"03/26/2008, 06:37:19",file_ 99,12,0,1,0,10,0,0,0,0,107
364d78f689e79e5223e6ebbf6ba320632efb4235,"07/21/2008, 21:53:32",file_ 99,12,0,1,0,11,0,0,0,0,120
1039d131fedfb363e20a7c5c5e12edb9d26ae25f,"11/17/2008, 20:03:31",file_ 99,14,0,1,0,11,0,0,0,0,136
d81c59d9851625242cc659dcf7834507c219e697,"12/09/2008, 23:31:11",file_ 99,15,0,1,0,12,0,0,0,0,138
5a1c8da1699a6a199eb3c707e1ec9eaa86c21f35,"04/29/2009, 16:40:36",file_ 99,16,0,1,0,12,0,0,0,0,155
32adec13a931d48f43d8f7c0b79343ff1583c3f5,"01/26/2010, 11:32:04",file_ 99,16,0,1,0,13,0,0,0,0,200
4b88d15411ec33cc6b5839206cfc7195d68d1deb,"02/26/2010, 07:40:35",file_ 99,16,0,2,0,13,0,0,0,0,219
1f7d47157dea3b6a11ebed052a1ed8604d38e079,"04/02/2010, 01:26:44",file_ 99,16,0,1,0,13,0,0,0,0,234
99b439c6f751d970e0a189da0afdadcf104dbb89,"04/25/2010, 07:35:16",file_ 99,16,0,2,0,13,0,0,0,0,238
4cf46b6d96c75bbc30be989eac8e17d0f46fb79f,"05/14/2010, 00:34:04",file_ 99,16,0,2,0,12,0,0,0,0,247
332c2773e08add008a6897f5b9307aa7694595c7,"05/29/2010, 16:46:46",file_ 99,16,0,2,0,13,0,0,0,0,257
2030231f663de00b61e2617eb23d3e3a139f751f,"09/13/2010, 16:44:14",file_ 99,17,0,2,0,14,0,0,0,0,271
dea3a2369157dd8913b8845efb5d3b294b68f438,"09/18/2010, 19:20:16",file_ 99,18,0,2,0,14,0,0,0,0,272
d9e1a542ee3088f7c987601483aad37c9d570419,"10/04/2010, 10:37:25",file_ 99,19,0,2,0,15,0,0,0,0,276
81924ad20bb5656de50f299bd78b91f8c4814f3b,"10/17/2010, 05:41:22",file_ 99,19,0,2,0,14,0,0,0,0,287
30bc33ad5a5ac2aa0a9e24f3a31aff4b327f1d6f,"03/02/2011, 17:29:11",file_ 99,19,0,2,0,15,0,0,0,0,340
afdda66384d93a9a1d772d95cbc39e8c92c8be84,"03/09/2011, 05:18:45",file_ 99,20,0,2,0,15,0,0,0,0,341
ebecb8ffdf0eeddf97c65f964c0caabf18bd9b57,"03/22/2011, 20:06:38",file_ 99,21,0,2,0,15,0,0,0,0,342
0a5a01e9910f0d628a31289c919cb296ad5a12af,"04/22/2011, 19:09:48",file_ 99,21,0,2,0,14,0,0,0,0,344
76eb5b81389e8f0ff7ea465249153aa8b982f290,"08/24/2011, 10:39:52",file_ 99,21,0,2,0,15,0,0,0,0,352
0c224cd82cfa142f2d9f050a2ad4e4dccb42a4ba,"01/23/2012, 19:58:26",file_ 99,20,0,2,0,15,0,0,0,0,377
9377523bcef7c78d841685ec2556c98037d22942,"08/20/2012, 19:47:52",file_ 99,19,0,2,0,15,0,0,0,0,390
f56d8278bb614a72ebadbc5b3b1464ad5b104e1b,"08/23/2012, 20:01:10",file_ 99,18,0,2,0,14,0,0,0,0,391
1af8c3608689989eb06a8b53cfa9f07a2362ac65,"09/08/2012, 03:18:36",file_ 99,18,0,3,0,14,0,0,0,0,394
0f80568a7e60d7cf7bf8501b4fa5d49d4fb5ed0b,"02/04/2013, 13:48:46",file_ 99,19,0,3,0,14,0,0,0,0,411
353ef064ea35aa9d36c62aad914b87ef343ae51d,"02/11/2013, 18:08:14",file_ 99,18,0,3,0,14,0,0,0,0,413
5febb6045fc410d6d38d6daa39cb73160385d6ed,"09/23/2013, 17:12:10",file_ 99,18,0,4,0,14,0,0,0,0,447
